NumEstacao,distance
1004947213,0.28
1004947280,0.28
1005410175,0.28
1005779470,0.28
1014378459,0.05
1014378467,0.05
1014378696,0.05
1014378700,0.05
1014378718,0.28
1014378726,0.05
442735146,0.05
442735227,0.28
683897772,0.05
684938049,0.05
687381070,0.05
1005922737,0.28
1014434049,0.28
684713683,0.28
1006986143,0.28
1006994430,0.28
535652429,0.28
685020487,0.28
1011756720,0.28
688218695,0.28
690659300,0.28
686171292,0.28
1014722125,0.28
1014722141,0.28
686171306,0.28
687272475,0.28
1015683751,0.28
674683994,0.28
685052672,0.28
686188454,0.28
1014433980,0.192655
685076733,0.192655
687301475,0.28
1003429200,0.05
1005185686,0.28
1007536133,0.14476499999999998
1007676466,0.05
1007676474,0.05
1007676482,0.05
1007707345,0.05
1007842862,0.05
1007842870,0.05
1011632133,0.28
1012355125,0.28
1012383820,0.28
1012685257,0.28
1014366426,0.05
1014366434,0.28
1014366442,0.05
1014366450,0.05
1014366477,0.05
1014366485,0.05
1014366493,0.05
1014366507,0.05
1014366515,0.05
1014366523,0.05
1014366531,0.05
1014366566,0.05
1257528,0.05
2455951,0.28
577970569,0.05
683901060,0.28
684819252,0.28
684823144,0.28
684874458,0.28
687666350,0.28
687686130,0.28
692490485,0.05
692644512,0.28
692706020,0.05
684938065,0.28
1000333563,0.28
1000333610,0.28
1002826222,0.28
1002991312,0.28
1002991380,0.28
1003006750,0.28
1003169381,0.28
1003320322,0.05
1006796328,0.28
1007334131,0.05
1007536338,0.28
1007836609,0.05
1007836617,0.05
1011790146,0.28
1014378220,0.05
1014378238,0.05
1014378246,0.05
1014378262,0.05
399677747,0.28
399687823,0.28
697460177,0.28
699387353,0.28
1011561236,0.28
1015744556,0.28
1015983399,0.28
396838758,0.28
687379520,0.28
697423956,0.28
1005779403,0.28
1007554700,0.28
1009514340,0.28
1011747810,0.28
1011794036,0.28
1014566999,0.28
399683950,0.2323
399684107,0.28
399684182,0.28
442501862,0.28
683789511,0.28
695457306,0.2323
686138023,0.28
686171128,0.28
687319307,0.28
700019642,0.28
1014433905,0.28
1014434014,0.28
659084228,0.28
684711435,0.28
684711818,0.28
684713616,0.28
686876148,0.28
687314364,0.28
684938030,0.28
688142745,0.28
1007372874,0.28
1014143656,0.28
442517513,0.28
1011909089,0.28
1007676075,0.28
1014739915,0.28
430893418,0.28
684914980,0.28
684760738,0.28
684760754,0.28
679337806,0.28
684762374,0.28
692478957,0.28
687376335,0.28
700004491,0.28
1011651774,0.28
684760860,0.28
686182561,0.28
696210533,0.28
688218601,0.28
1014433972,0.28
686138295,0.28
682637610,0.28
684830205,0.28
693086319,0.28
700019138,0.28
1011561090,0.28
1011632192,0.28
1247344,0.28
637129431,0.28
695261207,0.28
686182510,0.28
1005864036,0.28
1015757712,0.28
686183100,0.28
690519990,0.28
686171349,0.28
1011909062,0.28
1015744548,0.28
1015759022,0.28
1015759030,0.248555
1015883653,0.28
1015883785,0.28
403013712,0.28
698769899,0.248555
1014433891,0.102995
687272955,0.102995
691674418,0.28
1004453334,0.28
1004778748,0.28
1004921729,0.28
1005133090,0.28
1005133155,0.28
1007676067,0.28
399677364,0.28
399677682,0.28
403013135,0.28
685076776,0.28
696187116,0.28
698780949,0.28
1004453342,0.28
686183070,0.28
686183061,0.28
442517351,0.28
1005176687,0.28
1005693894,0.28
1006616990,0.05
1006948659,0.05
1007831143,0.05
1011752171,0.28
1014377290,0.05
1014377304,0.05
1014377339,0.05
1014377347,0.05
1014377355,0.05
442517548,0.05
517459590,0.28
692943650,0.05
695261070,0.28
1002548532,0.28
1004947230,0.28
1004947248,0.28
1006617024,0.05
1014377762,0.05
1014377797,0.05
1014377800,0.05
1014377819,0.05
534844642,0.05
686182642,0.05
686183045,0.05
695260979,0.28
1014290918,0.28
684915405,0.28
1007831100,0.28
1014430701,0.28
1014739931,0.28
641205147,0.28
692661867,0.28
1014883617,0.28
686139437,0.28
685076741,0.28
1014719744,0.28
1014943636,0.28
684935759,0.28
686138465,0.28
1002994540,0.28
1003009660,0.28
1003352135,0.28
1003542570,0.28
1003841209,0.28
1009775488,0.13677
1012381967,0.28
1012388988,0.28
1012388996,0.28
1012663768,0.28
1013258220,0.28
1014377703,0.0969
422425125,0.28
436301229,0.28
692129960,0.13677
692360034,0.0969
695788027,0.28
696210479,0.28
698124839,0.28
700036040,0.28
1008349787,0.05
1014377274,0.05
1014377282,0.05
1015542856,0.28
536417970,0.05
684760673,0.28
1001089488,0.28
1004159673,0.28
1006097357,0.28
1009451844,0.28
442034458,0.28
442830556,0.28
685036090,0.28
688218571,0.28
698292898,0.28
1014722176,0.28
1014806094,0.28
686138503,0.28
686182316,0.28
1006004944,0.28
1014722192,0.28
684782480,0.28
685034976,0.28
1014566980,0.28
641099495,0.28
686161505,0.28
1014434022,0.28
686171330,0.28
1007136348,0.28
1007831097,0.28
1008033020,0.28
1014379803,0.05
399687785,0.28
684761386,0.05
692786023,0.28
1014230249,0.28
686138406,0.28
685076717,0.28
1014624646,0.28
684830175,0.28
1015153167,0.28
534834159,0.28
686138430,0.28
692909249,0.28
1007831119,0.28
1007831127,0.28
441547311,0.28
684776456,0.28
1006855707,0.28
1015683760,0.28
1015683778,0.28
1015706611,0.28
1015706620,0.28
659078058,0.28
692360000,0.28
1003861498,0.185085
422423742,0.28
422423777,0.28
442516932,0.28
690839928,0.22741499999999998
692212680,0.28
695419595,0.185085
696500825,0.28
698006917,0.28
1014366817,0.28
396831737,0.28
684338009,0.28
1000414849,0.28
1002451709,0.28
690464380,0.28
1014722273,0.28
685020452,0.28
685034968,0.28
690538065,0.28
1015745331,0.28
684760665,0.28
686138481,0.28
442517440,0.28
684830086,0.28
695261100,0.28
1006024180,0.28
1006024198,0.28
1007831178,0.28
442516762,0.28
685077136,0.28
1014722214,0.28
686171322,0.28
1003319960,0.28
684830108,0.28
686138414,0.28
690520000,0.28
1007713264,0.28
430892179,0.28
700020764,0.28
682637602,0.28
685052680,0.28
1013051570,0.28
1014722222,0.28
1015745323,0.28
687195489,0.28
1012635497,0.28
1013196500,0.28
1014343604,0.28
1014434510,0.28
1014624603,0.28
1014861877,0.28
659084627,0.28
679337911,0.28
690651147,0.28
693215801,0.28
696217090,0.28
698141660,0.28
1014722184,0.28
688142605,0.28
1014722257,0.28
687306116,0.28
1005185678,0.28
688218652,0.28
686138694,0.28
686138660,0.28
686182197,0.28
1014739850,0.28
1014739923,0.28
1014739940,0.28
641099487,0.28
641099517,0.28
687251001,0.28
1004236678,0.28
686124103,0.28
688203205,0.28
1004921702,0.28
1015500258,0.059895000000000004
1015500266,0.052665
1015500274,0.052665
399677321,0.28
399677356,0.28
692743740,0.28
1007831135,0.28
659029499,0.28
685049426,0.28
690991576,0.28
695755188,0.28
1006803243,0.28
1011714822,0.28
1012386071,0.28
1015700419,0.28
617696985,0.28
684149125,0.28
696727749,0.28
697414442,0.28
698295064,0.28
1004237194,0.28
1005133104,0.28
1005176768,0.28
1014782152,0.28
685052656,0.28
686136888,0.28
690537786,0.28
1011752198,0.28
686796519,0.28
685074242,0.28
411065424,0.28
684915162,0.28
1001579507,0.28
1003007098,0.05
1003103003,0.05
1003617481,0.05
1005863480,0.28
1006616400,0.05
1007190229,0.05
1007190377,0.05
1007676334,0.28
1009792757,0.28
1010221792,0.28
1012383749,0.28
1012383811,0.28
1014364245,0.05
1014364253,0.05
1014364261,0.05
1014364270,0.28
1014364288,0.05
1014364296,0.05
1014364300,0.05
1014364318,0.05
1014364326,0.05
1014364342,0.05
1014364350,0.28
1014364385,0.28
1014364393,0.28
1014364407,0.28
399914730,0.28
431056668,0.28
523063849,0.28
683834711,0.28
684822962,0.28
684838850,0.28
684874288,0.28
687379571,0.05
687666520,0.05
689986661,0.28
692552847,0.05
1006987506,0.14015
1006987514,0.28
1011545737,0.28
1011632141,0.28
1016017402,0.18513
396840183,0.18513
683898213,0.28
683935917,0.28
684823047,0.28
687374979,0.28
687387388,0.14015
689401710,0.28
692558802,0.28
696577682,0.28
696697491,0.28
696717336,0.165655
688534910,0.28
1003019770,0.28
683960423,0.28
1003278210,0.28
1013448208,0.28
1014566972,0.28
1014739958,0.28
1014739974,0.28
1014739982,0.28
1014782012,0.28
1014782136,0.135185
1014782144,0.23482499999999998
1014782179,0.13293000000000002
1014782217,0.18308000000000002
1014782233,0.07926000000000001
1014782322,0.28
1015177686,0.28
422427136,0.07926000000000001
422427144,0.135185
426608836,0.18308000000000002
631352600,0.23482499999999998
641099509,0.28
641212810,0.28
684830027,0.28
684865165,0.28
687218349,0.28
687267110,0.13293000000000002
692743871,0.28
698141237,0.28
698269071,0.28
699619998,0.28
1003158100,0.28
1007831089,0.28
534807887,0.28
684760193,0.28
684760657,0.28
685034267,0.28
695225944,0.28
683917340,0.28
1004778632,0.28
1004778640,0.28
1006044750,0.28
1006427470,0.28
1006908827,0.28
1009791998,0.28
442734972,0.28
536379378,0.28
688216978,0.28
692628754,0.28
692909192,0.28
696305780,0.28
696729270,0.28
697541959,0.28
698010523,0.28
698111460,0.28
1012685230,0.28
1014560621,0.28
1015730024,0.28
1015730032,0.28
1015730040,0.28
1015730059,0.265445
1015730067,0.28
1015730075,0.28
1015744297,0.28
1015930805,0.28
1016015922,0.265445
684259214,0.28
1014594054,0.28
685034305,0.28
1004421351,0.05446
1004947264,0.05
1005133120,0.05
1005176679,0.05
1014377223,0.05
1014377231,0.05
1014377240,0.05446
1014377258,0.05
1014377266,0.05
403013127,0.28
686796497,0.05
684914387,0.28
1014430760,0.28
687460271,0.28
679375740,0.28
688218539,0.28
535652224,0.28
1011735609,0.28
1014800916,0.28
1014806078,0.28
679376356,0.28
686796446,0.28
692664645,0.28
688200958,0.28
1014195710,0.28
698923243,0.28
1006004987,0.28
1014376316,0.05
536417938,0.28
690846320,0.28
692548408,0.05
686181921,0.28
695260880,0.28
1003375321,0.28
1005176695,0.28
1006617016,0.28
1007676113,0.28
1007831151,0.28
1007831160,0.05
1011516079,0.05
1014377584,0.05
1014377630,0.05
399677216,0.28
535662220,0.28
667998594,0.28
692883126,0.28
696136449,0.28
1011909046,0.28
687460140,0.28
1002864965,0.05
1003019754,0.28
1003315043,0.28
1006024171,0.05
1013263895,0.28
1014376235,0.05
1014376243,0.28
1014376251,0.28
1014376260,0.28
1014376278,0.05
1014376286,0.05
1014376294,0.05
1014376308,0.05
426629060,0.05
442735081,0.05
682637580,0.05
690917937,0.28
692568867,0.28
698139534,0.28
698154606,0.28
1014433948,0.28
686138449,0.28
1014739869,0.28
1014739877,0.28
1014739885,0.28
659084244,0.28
679337709,0.28
686138546,0.28
1006519324,0.28
1012780705,0.28
1013238327,0.28
1014230206,0.28
1014782047,0.28
422423297,0.28
422423343,0.28
422423351,0.28
685052664,0.28
690005458,0.28
690582080,0.28
690632207,0.28
690816022,0.28
692490310,0.28
692548424,0.28
698267885,0.28
687472601,0.28
1005779683,0.28
1005779691,0.28
1007831054,0.28
1009791980,0.28
1014430752,0.28
442734913,0.28
641205104,0.28
699197686,0.28
1007536125,0.28
431367833,0.28
1014569289,0.28
1014569297,0.28
685034895,0.28
686182391,0.28
1014782195,0.28
684865122,0.28
1014433921,0.28
674682041,0.28
1004803157,0.28
1004803165,0.28
1004806024,0.28
1004921710,0.28
1009120945,0.28
1011752155,0.28
1014377479,0.05
1014377533,0.05
1014377541,0.05
442830750,0.28
534807917,0.28
684939266,0.05
686182359,0.05
692883240,0.28
698111001,0.05
698431537,0.28
1014782250,0.28
686138627,0.28
686138643,0.28
686182251,0.28
685034194,0.28
685034224,0.28
686138562,0.28
686173686,0.28
687196060,0.28
698178220,0.28
698777077,0.28
1006004960,0.28
1006004979,0.28
517459299,0.28
686756908,0.28
692490345,0.28
1002234651,0.265135
1007755749,0.05
1009114392,0.28
1011643330,0.28
1012039754,0.28
1012696763,0.28
1014364741,0.05
1014364750,0.28
1015733244,0.265135
1304674,0.28
674688953,0.28
684147300,0.28
684839024,0.28
684866722,0.28
692673210,0.28
690345488,0.28
1014430744,0.28
687460182,0.28
688217036,0.28
689986696,0.28
684874482,0.28
1005185651,0.28
1005349913,0.28
379978873,0.28
687289270,0.28
688454496,0.28
690633564,0.28
1011545729,0.28
1012383773,0.28
1012386047,0.28
641036957,0.28
685077160,0.28
1001064132,0.28
1001293271,0.28
1001586708,0.28
1001669034,0.28
1001709702,0.28
1002413165,0.05
1002991169,0.28
1003138001,0.28
1003256020,0.28
1003909059,0.28
1003970564,0.28
1004046461,0.28
1004421300,0.28
1004421319,0.28
1004421327,0.28
1004778616,0.28
1004778624,0.28
1004778756,0.28
1004778764,0.28
1004801278,0.28
1004801286,0.28
1004921737,0.28
1005176660,0.28
1005356332,0.28
1005501855,0.28
1005501863,0.28
1005501898,0.28
1005779675,0.28
1005864028,0.28
1006427489,0.28
1006991007,0.28
1007219936,0.28
1007219944,0.28
1007421069,0.05
1007421077,0.28
1007554697,0.28
1007831062,0.28
1007831070,0.28
1008240424,0.28
1008274566,0.28
1011752180,0.28
1011752201,0.28
1011752210,0.28
1011752228,0.28
1011763629,0.28
1011795067,0.28
1011795083,0.28
1011795091,0.28
1011795105,0.28
1011795113,0.28
1011795121,0.28
1011795130,0.28
1011795148,0.28
1011795156,0.28
1011795164,0.28
1012589428,0.28
1012696704,0.28
1012855349,0.28
1012982545,0.28
1014935730,0.28
1015699291,0.28
1015699305,0.28
396731813,0.28
396846068,0.28
396875823,0.28
396892043,0.28
396945082,0.27975
397284713,0.14819
397344198,0.28
397422814,0.28
399168087,0.28
399572716,0.28
399572724,0.28
399572732,0.28
399572759,0.28
399572767,0.28
399572775,0.28
399572783,0.28
399572791,0.28
399572813,0.208425
399675817,0.208195
399685766,0.28
399685863,0.28
399685910,0.261805
399687807,0.28
399687815,0.28
422428264,0.05
426608844,0.28
430889100,0.28
431376204,0.28
441541445,0.28
441800637,0.05
441923933,0.28
442156677,0.28
534804730,0.28
536413100,0.28
631393617,0.28
665769962,0.28
674680790,0.28
683827219,0.177215
683827243,0.28
683917374,0.21887
683917382,0.28
683917412,0.28
683917447,0.28
683917498,0.28
683917501,0.28
683917587,0.28
683917609,0.28
683917706,0.220665
683917730,0.28
683917811,0.28
683918915,0.28
683918958,0.28
683919008,0.228865
683919113,0.166775
686138554,0.28
687314291,0.28
687314305,0.28
687314321,0.28
687314348,0.28
688203396,0.28
688534899,0.135025
688984991,0.28
690209126,0.14830000000000002
690355203,0.05
690399162,0.05
690518315,0.28
690569777,0.28
690596952,0.208425
690833113,0.228865
690837780,0.28
690847483,0.135025
690900384,0.28
690981953,0.28
691639256,0.28
691639272,0.28
692432221,0.220665
692567399,0.28
692567429,0.28
692568859,0.28
692578587,0.28
692580786,0.28
692599754,0.2437
692713077,0.28
692766561,0.28
692803602,0.28
692857869,0.28
695260766,0.14819
695260847,0.28
695446630,0.1666
695461923,0.28
695464671,0.28
695708767,0.28
695734792,0.28
696382873,0.28
696462133,0.28
697127230,0.28
697460223,0.28
697911438,0.28
697961192,0.28
698124480,0.28
698139917,0.28
698140745,0.28
698361334,0.28
698777344,0.28
699045312,0.28
699554667,0.28
690208669,0.28
685049418,0.28
691129819,0.28
692549870,0.28
685052648,0.28
1002423705,0.28
1005133082,0.28
1013040403,0.28
535981325,0.28
695261088,0.28
684830000,0.28
695755226,0.28
1003685282,0.28
1012077133,0.28
1012109183,0.28
1012111030,0.28
413166732,0.28
946770,0.28
1007554689,0.05
1007676105,0.05
1007831887,0.05
1014375352,0.05
1014375360,0.05
1014375379,0.05
442517645,0.28
442735235,0.28
379991438,0.28
1007831194,0.28
1014739966,0.28
568694805,0.28
684760207,0.28
1003704740,0.28
1012077095,0.05
1012109256,0.28
1012110998,0.28
1012111005,0.28
1012111013,0.28
379991489,0.05
1012076870,0.28
1012076889,0.28
1012108900,0.28
379991225,0.28
1011752236,0.104685
688211879,0.104685
1012074495,0.28
1005501880,0.28
1007334107,0.28
1007334115,0.28
1009120910,0.28
1009120929,0.28
1009775470,0.28
1009792013,0.28
1011787544,0.28
399687572,0.28
399687602,0.28
399687793,0.28
441163645,0.28
683916769,0.28
689297955,0.28
698141067,0.28
698149050,0.28
698430573,0.28
1007831909,0.28
1014430671,0.28
1014430809,0.28
1014781962,0.28
685074269,0.28
685074285,0.28
685074293,0.28
685074307,0.28
1007831895,0.28
686171101,0.28
688212123,0.28
1011758030,0.28
536413134,0.28
1003096260,0.28
1005863161,0.28
1005863498,0.05
1005863501,0.05
1006517739,0.28
1006616362,0.28
1006616370,0.28
1006616389,0.28
1006616397,0.28
1006622885,0.05
1006803278,0.28
1007536141,0.05
1007707353,0.28
1008393050,0.21229499999999998
1009514234,0.21229499999999998
1009535371,0.28
1011561228,0.28
1012383706,0.28
1014363982,0.05
1014363990,0.28
1014364008,0.28
1014364024,0.05
1014364032,0.28
1014364040,0.28
1014364059,0.28
1014364067,0.28
1014364075,0.05
1014364113,0.05
1014364121,0.05
1014364130,0.28
1014364148,0.28
1014364156,0.05
1014364164,0.28
1014364172,0.05
1350161,0.28
1350188,0.28
3204391,0.28
396831133,0.28
598738045,0.05
682597279,0.28
684337967,0.05
684875039,0.28
687275270,0.28
690365837,0.28
690825960,0.05
699387051,0.28
1010153258,0.28
1003010080,0.28
1003230897,0.28
1005922753,0.264135
1006044741,0.28
1006519278,0.28
1007676083,0.28
1007713132,0.25779
1010325741,0.28
1011176030,0.28
1013215963,0.28
1014287445,0.25779
1014430680,0.28
1014430698,0.28
1014430736,0.28
1014569246,0.264135
1014569254,0.28
1014782284,0.28
1015683743,0.28
422424072,0.28
422424099,0.28
442874880,0.28
684829894,0.28
686171160,0.28
690209150,0.28
691525650,0.28
692190015,0.28
695371070,0.28
695708040,0.28
695954210,0.28
698148878,0.28
698359895,0.28
1004044809,0.28
1005501871,0.28
683916858,0.28
686181891,0.28
689860269,0.28
379991837,0.28
691742936,0.28
699355028,0.28
1012077265,0.28
1012111714,0.28
1014782349,0.28
686928083,0.28
689986629,0.28
684829690,0.28
686181905,0.28
1007831020,0.28
1014566964,0.249465
1014782225,0.28
1014782241,0.28
1014782268,0.249455
1014782276,0.28
641189796,0.249465
641189818,0.28
641190018,0.28
641212674,0.28
692705791,0.28
692734228,0.249455
1000643406,0.28
1004803173,0.28
1007830996,0.05
1009120937,0.05
1011651766,0.28
1011758048,0.28
1011758056,0.28
1012399793,0.28
1014375727,0.05
1014375735,0.05
1014375786,0.05
1014375794,0.05
1014375808,0.05
442517467,0.28
442517483,0.28
442517661,0.28
684866706,0.05
685034127,0.05
686927699,0.05
698865537,0.28
698865766,0.28
674600126,0.28
687250994,0.28
413166384,0.28
945005,0.28
1012109280,0.28
1012109299,0.28
1002461003,0.28
1014782080,0.18188
695460803,0.18188
684914336,0.28
690664788,0.28
1014480059,0.28
1015716412,0.27559
379991241,0.28
379991268,0.28
379991292,0.28
379991314,0.28
379991330,0.28
379991780,0.28
404249736,0.28
413167020,0.27559
441821235,0.28
4557239,0.27559
692979956,0.28
946648,0.28
1014380135,0.05
1014430728,0.28
1014566956,0.06937
665606702,0.28
685036103,0.05
690762852,0.28
1012077460,0.28
1012077702,0.28
1015192936,0.28
686705645,0.28
1015141959,0.28
685052621,0.28
687267129,0.28
690734034,0.28
1015177651,0.28
442735120,0.28
1014719736,0.28
686136810,0.28
1007831186,0.28
534831028,0.28
535981210,0.28
598596615,0.28
692432213,0.28
695783394,0.28
1014430710,0.28
684829649,0.28
690547510,0.28
698149068,0.28
690557353,0.28
1011763637,0.28
1014569238,0.28
1014943628,0.28
641099479,0.28
687303702,0.28
695755170,0.28
1014739842,0.28
684829657,0.28
690208952,0.28
1012074436,0.28
1014782187,0.28
684760215,0.28
682937096,0.28
684865076,0.28
695954040,0.28
1014430795,0.28
685074218,0.28
1007831011,0.05
1014376022,0.05
1014376030,0.05
1014430779,0.28
1014430787,0.28
1015597235,0.28
422424153,0.28
684760223,0.05
686138708,0.28
698149025,0.28
698429656,0.28
1012109221,0.28
1014230222,0.28
379991721,0.28
404249795,0.28
1012109213,0.28
379991187,0.28
1006994456,0.28
1002394039,0.28
1007536320,0.28
1011643259,0.28
534764266,0.28
534764304,0.28
684147130,0.28
687472121,0.28
692357904,0.28
1012077184,0.28
1012109736,0.28
1012111102,0.28
688681751,0.28
1000333547,0.28
1012074444,0.28
1005779420,0.28
399685979,0.28
403097002,0.28
692862609,0.28
696451549,0.28
1014364180,0.28
534767001,0.28
684819171,0.28
684874318,0.28
692599452,0.28
699566797,0.28
1007830970,0.28
1007830988,0.28
517459272,0.28
641098960,0.28
1002398891,0.28
1004803181,0.28
